472	-23
473	-24
474	-23
475	-24
476	-25
477	-26
478	-27
479	-26
480	-25
481	-24
482	-25
483	-26
484	-27
485	-28
486	-29
487	-30
488	-31
489	-32
490	-31
491	-32
492	-33
493	-32
494	-33
495	-34
496	-35
497	-34
498	-35
499	-34
500	-35
501	-36
502	-37
503	-36
504	-35
505	-34
506	-35
507	-34
508	-33
509	-32
510	-31
511	-32
512	-33
513	-34
514	-35
515	-36
516	-35
517	-36
518	-35
519	-36
520	-37
521	-38
522	-39
523	-38
524	-37
525	-38
526	-39
527	-38
528	-37
529	-36
530	-35
531	-34
532	-35
533	-34
534	-33
535	-34
536	-35
537	-36
538	-37
539	-38
540	-37
541	-38
542	-39
543	-40
544	-39
545	-40
546	-41
547	-40
548	-41
549	-42
550	-41
551	-40
552	-39
553	-38
554	-39
555	-38
556	-39
557	-38
558	-39
559	-38
560	-37
561	-36
562	-37
563	-36
564	-35
565	-34
566	-35
567	-34
568	-33
569	-34
570	-35
571	-34
572	-35
573	-36
574	-35
575	-36
576	-35
577	-34
578	-33
579	-34
580	-33
581	-32
582	-33
583	-32
584	-31
585	-32
586	-33
587	-34
588	-33
589	-34
590	-35
591	-34
592	-35
593	-36
594	-35
595	-36
596	-37
597	-38
598	-37
599	-36
600	-35
601	-34
602	-35
603	-36
604	-35
605	-34
606	-33
607	-32
608	-31
609	-32
610	-33
611	-34
612	-33
613	-32
614	-31
615	-32
616	-33
617	-32
618	-33
619	-32
620	-33
621	-32
622	-33
623	-34
624	-33
625	-34
626	-35
627	-34
628	-35
629	-36
630	-35
631	-34
632	-35
633	-34
634	-35
635	-34
636	-33
637	-32
638	-31
639	-32
640	-31
641	-30
642	-31
643	-32
644	-31
645	-32
646	-31
647	-30
648	-31
649	-32
650	-33
651	-34
652	-35
653	-36
654	-35
655	-34
656	-33
657	-34
658	-35
659	-34
660	-35
661	-36
662	-35
663	-34
664	-35
665	-34
666	-35
667	-36
668	-37
669	-38
670	-37
671	-38
672	-37
673	-38
674	-37
675	-38
676	-39
677	-38
678	-37
679	-36
680	-37
681	-36
682	-35
683	-34
684	-35
685	-36
686	-37
687	-36
688	-37
689	-38
690	-37
691	-36
692	-35
693	-34
694	-33
695	-34
696	-33
697	-32
698	-31
699	-32
700	-33
701	-34
702	-35
703	-34
704	-33
705	-32
706	-31
707	-30
708	-29
709	-30
710	-29
711	-28
712	-27
713	-26
714	-27
715	-26
716	-27
717	-26
718	-27
719	-26
720	-27
721	-28
722	-27
723	-26
724	-25
725	-24
726	-25
727	-26
728	-27
729	-28
730	-29
731	-30
732	-29
733	-28
734	-27
735	-28
736	-29
737	-30
738	-29
739	-30
740	-31
741	-32
742	-33
743	-32
744	-31
745	-30
746	-31
747	-30
748	-31
749	-32
750	-31
751	-30
752	-31
753	-30
754	-31
755	-32
756	-31
757	-32
758	-31
759	-30
760	-31
761	-30
762	-31
763	-30
764	-31
765	-30
766	-31
767	-32
768	-31
769	-30
770	-29
771	-28
772	-27
773	-28
774	-27
775	-26
776	-25
777	-26
778	-27
779	-28
780	-29
781	-30
782	-29
783	-28
784	-27
785	-28
786	-29
787	-28
788	-27
789	-26
790	-25
791	-24
792	-25
793	-26
794	-25
795	-24
796	-25
797	-26
798	-27
799	-26
800	-25
801	-24
802	-25
803	-24
804	-25
805	-24
806	-25
807	-24
808	-25
809	-26
810	-25
811	-26
812	-25
813	-26
814	-27
815	-28
816	-29
817	-30
818	-29
819	-28
820	-29
821	-28
822	-29
823	-30
824	-29
825	-30
826	-29
827	-30
828	-31
829	-32
830	-33
831	-32
832	-31
833	-30
834	-29
835	-30
836	-31
837	-32
838	-31
839	-32
840	-31
841	-32
842	-33
843	-34
844	-33
845	-34
846	-35
847	-36
848	-37
849	-38
850	-39
851	-40
852	-41
853	-40
854	-41
855	-40
856	-41
857	-40
858	-41
859	-40
860	-39
861	-40
862	-39
863	-40
864	-39
865	-38
866	-37
867	-38
868	-39
869	-40
870	-41
871	-40
872	-41
873	-40
874	-41
875	-42
876	-41
877	-40
878	-41
879	-40
880	-39
881	-40
882	-39
883	-38
884	-37
885	-38
886	-39
887	-40
888	-39
889	-40
890	-39
891	-40
892	-41
893	-40
894	-39
895	-38
896	-39
897	-40
898	-41
899	-42
900	-43
901	-44
902	-45
903	-46
904	-47
905	-46
906	-45
907	-46
908	-45
909	-46
910	-47
911	-46
912	-47
913	-48
914	-49
915	-50
916	-51
917	-52
918	-51
919	-50
920	-51
921	-52
922	-53
923	-52
924	-51
925	-50
926	-49
927	-50
928	-51
929	-52
930	-51
931	-50
932	-51
933	-50
934	-51
935	-50
936	-51
937	-50
938	-51
939	-50
940	-49
941	-50
942	-49
943	-50
944	-49
945	-48
946	-49
947	-50
948	-51
949	-52
950	-53
951	-52
952	-51
953	-52
954	-53
955	-54
956	-53
957	-54
958	-53
959	-52
960	-51
961	-50
962	-51
963	-50
964	-51
965	-50
966	-49
967	-50
968	-49
969	-50
970	-49
971	-50
972	-51
973	-52
974	-51
975	-50
976	-51
977	-50
978	-51
979	-52
980	-53
981	-52
982	-53
983	-52
984	-53
985	-52
986	-51
987	-50
988	-51
989	-52
990	-53
991	-52
992	-51
993	-50
994	-49
995	-48
996	-49
997	-48
998	-49
999	-48
