2880000	-77965
2890000	-78351
2900000	-78669
2910000	-79113
2920000	-79377
2930000	-79709
2940000	-79959
2950000	-80089
2960000	-80323
2970000	-80651
2980000	-80873
2990000	-81113
3000000	-81389
3010000	-81783
3020000	-82091
3030000	-82571
3040000	-82803
3050000	-83157
3060000	-83429
3070000	-83529
3080000	-83645
3090000	-84011
3100000	-84211
3110000	-84393
3120000	-84597
3130000	-84793
3140000	-85123
3150000	-85381
3160000	-85779
3170000	-85985
3180000	-86133
3190000	-86329
3200000	-86579
3210000	-86923
3220000	-87283
3230000	-87597
3240000	-87867
3250000	-88183
3260000	-88439
3270000	-88815
3280000	-89049
3290000	-89325
3300000	-89695
3310000	-89955
3320000	-90191
3330000	-90431
3340000	-90743
3350000	-90921
3360000	-91277
3370000	-91663
3380000	-91831
3390000	-92025
3400000	-92335
3410000	-92395
3420000	-92907
3430000	-93139
3440000	-93501
3450000	-93945
3460000	-94135
3470000	-94429
3480000	-94751
3490000	-94897
3500000	-95141
3510000	-95459
3520000	-95833
3530000	-95965
3540000	-96205
3550000	-96461
3560000	-96675
3570000	-96909
3580000	-97183
3590000	-97477
3600000	-97831
3610000	-98015
3620000	-98395
3630000	-98613
3640000	-98657
3650000	-99003
3660000	-99283
3670000	-99627
3680000	-99803
3690000	-100051
3700000	-100387
3710000	-100617
3720000	-100809
3730000	-101223
3740000	-101351
3750000	-101519
3760000	-101807
3770000	-102217
3780000	-102515
3790000	-102867
3800000	-103275
3810000	-103685
3820000	-103961
3830000	-104229
3840000	-104583
3850000	-104825
3860000	-105265
3870000	-105525
3880000	-105971
3890000	-106253
3900000	-106555
3910000	-107007
3920000	-107201
3930000	-107541
3940000	-107937
3950000	-108243
3960000	-108633
3970000	-108983
3980000	-109253
3990000	-109521
4000000	-109777
4010000	-109981
4020000	-110281
4030000	-110535
4040000	-110717
4050000	-110777
4060000	-110969
4070000	-111335
4080000	-111751
4090000	-112003
4100000	-112379
4110000	-112911
4120000	-113103
4130000	-113221
4140000	-113517
4150000	-113793
4160000	-114011
4170000	-114449
4180000	-114611
4190000	-115079
4200000	-115409
4210000	-115823
4220000	-116301
4230000	-116509
4240000	-116795
4250000	-117163
4260000	-117425
4270000	-117803
4280000	-118175
4290000	-118763
4300000	-118925
4310000	-119157
4320000	-119333
4330000	-119733
4340000	-119923
4350000	-120129
4360000	-120465
4370000	-120713
4380000	-120975
4390000	-121409
4400000	-121491
4410000	-121837
4420000	-122147
4430000	-122443
4440000	-122767
4450000	-123105
4460000	-123253
4470000	-123391
4480000	-123599
4490000	-123875
4500000	-124063
4510000	-124211
4520000	-124613
4530000	-124727
4540000	-124935
4550000	-125051
4560000	-125311
4570000	-125635
4580000	-125923
4590000	-126377
4600000	-126465
4610000	-126763
4620000	-126815
4630000	-127161
4640000	-127675
4650000	-127887
4660000	-128215
4670000	-128447
4680000	-128503
4690000	-128701
4700000	-129045
4710000	-129137
4720000	-129421
4730000	-129601
4740000	-129721
4750000	-130031
4760000	-130393
4770000	-130529
4780000	-130771
4790000	-131189
4800000	-131277
4810000	-131525
4820000	-131689
4830000	-131793
4840000	-132165
4850000	-132445
4860000	-132761
4870000	-133035
4880000	-133295
4890000	-133795
4900000	-134089
4910000	-134521
4920000	-134999
4930000	-135219
4940000	-135623
4950000	-135915
4960000	-136191
4970000	-136371
4980000	-136685
4990000	-137045
5000000	-137425
5010000	-137661
5020000	-137983
5030000	-138337
5040000	-138561
5050000	-138823
5060000	-139143
5070000	-139269
5080000	-139493
5090000	-139805
5100000	-140043
5110000	-140277
5120000	-140693
5130000	-140857
5140000	-140951
5150000	-141257
5160000	-141529
5170000	-141721
5180000	-141917
5190000	-142165
5200000	-142327
5210000	-142667
5220000	-142867
5230000	-143207
5240000	-143537
5250000	-143781
5260000	-144083
5270000	-144325
5280000	-144447
5290000	-144793
5300000	-145011
5310000	-145293
5320000	-145597
5330000	-145951
5340000	-146167
5350000	-146173
5360000	-146627
5370000	-146935
5380000	-147135
5390000	-147517
5400000	-147845
5410000	-148079
5420000	-148445
5430000	-148535
5440000	-148737
5450000	-149087
5460000	-149159
5470000	-149377
5480000	-149521
5490000	-149685
5500000	-150011
5510000	-150457
5520000	-150473
5530000	-150803
5540000	-151075
5550000	-151597
5560000	-151891
5570000	-152055
5580000	-152505
5590000	-152939
5600000	-153043
5610000	-153201
5620000	-153489
5630000	-153733
5640000	-153915
5650000	-154263
5660000	-154453
5670000	-154577
5680000	-154921
5690000	-155331
5700000	-155721
5710000	-156073
5720000	-156417
5730000	-156779
5740000	-157105
5750000	-157321
5760000	-157701
5770000	-157923
5780000	-158357
5790000	-158905
5800000	-159139
5810000	-159547
5820000	-159933
5830000	-160183
5840000	-160495
5850000	-160791
5860000	-161099
5870000	-161387
5880000	-161589
5890000	-161845
5900000	-162139
5910000	-162453
5920000	-162739
5930000	-163047
5940000	-163409
5950000	-163863
5960000	-163989
5970000	-164239
5980000	-164563
5990000	-164895
6000000	-165143
6010000	-165517
6020000	-165725
6030000	-166127
6040000	-166437
6050000	-166663
6060000	-166991
6070000	-167293
6080000	-167521
6090000	-167781
6100000	-167967
6110000	-168317
6120000	-168629
6130000	-168837
6140000	-169121
6150000	-169383
6160000	-169709
6170000	-170147
6180000	-170455
6190000	-170777
6200000	-170991
6210000	-171135
6220000	-171417
6230000	-171697
6240000	-171965
6250000	-172277
6260000	-172407
6270000	-172811
6280000	-173075
6290000	-173231
6300000	-173563
6310000	-173915
6320000	-174285
6330000	-174509
6340000	-174745
6350000	-175179
6360000	-175495
6370000	-175833
6380000	-176161
6390000	-176475
6400000	-176723
6410000	-176977
6420000	-177045
6430000	-177259
6440000	-177527
6450000	-177673
6460000	-178021
6470000	-178305
6480000	-178659
6490000	-178965
6500000	-179405
6510000	-179651
6520000	-179957
6530000	-180267
6540000	-180557
6550000	-180701
6560000	-181043
6570000	-181405
6580000	-181733
6590000	-182079
6600000	-182403
6610000	-182699
6620000	-182969
6630000	-183273
6640000	-183583
6650000	-183899
6660000	-184227
6670000	-184457
6680000	-184705
6690000	-184937
6700000	-185277
6710000	-185423
6720000	-185825
6730000	-185935
6740000	-186173
6750000	-186559
6760000	-186721
6770000	-187069
6780000	-187243
6790000	-187431
6800000	-187697
6810000	-188059
6820000	-188221
6830000	-188451
6840000	-188727
6850000	-188961
6860000	-189195
6870000	-189545
6880000	-189813
6890000	-189929
6900000	-190309
6910000	-190567
6920000	-190811
6930000	-191113
6940000	-191437
6950000	-191511
6960000	-191605
6970000	-191985
6980000	-192377
6990000	-192653
7000000	-192933
7010000	-193257
7020000	-193407
7030000	-193695
7040000	-193845
7050000	-193989
7060000	-194159
7070000	-194361
7080000	-194533
7090000	-194793
7100000	-195075
7110000	-195261
7120000	-195463
7130000	-195785
7140000	-196069
7150000	-196555
7160000	-196773
7170000	-197049
7180000	-197137
7190000	-197405
7200000	-197591
7210000	-197957
7220000	-198335
7230000	-198645
7240000	-199095
7250000	-199323
7260000	-199543
7270000	-199601
7280000	-199701
7290000	-199977
7300000	-200313
7310000	-200521
7320000	-200825
7330000	-201165
7340000	-201521
7350000	-201833
7360000	-202331
7370000	-202607
7380000	-202869
7390000	-203131
7400000	-203477
7410000	-203579
7420000	-203853
7430000	-204045
7440000	-204095
7450000	-204495
7460000	-204849
7470000	-205147
7480000	-205427
7490000	-205827
7500000	-206243
7510000	-206489
7520000	-206771
7530000	-207177
7540000	-207497
7550000	-207703
7560000	-208185
7570000	-208573
7580000	-208851
7590000	-209177
7600000	-209473
7610000	-209807
7620000	-210141
7630000	-210349
7640000	-210551
7650000	-210873
7660000	-211173
7670000	-211387
7680000	-211739
7690000	-211915
7700000	-212269
7710000	-212371
7720000	-212407
7730000	-212519
7740000	-212853
7750000	-212989
7760000	-213209
7770000	-213643
7780000	-213903
7790000	-214257
7800000	-214555
7810000	-214905
7820000	-215167
7830000	-215345
7840000	-215563
7850000	-215967
7860000	-216287
7870000	-216569
7880000	-216763
7890000	-217139
7900000	-217471
7910000	-217725
7920000	-217973
7930000	-218159
7940000	-218457
7950000	-218611
7960000	-218977
7970000	-219155
7980000	-219459
7990000	-219593
8000000	-219877
8010000	-220035
8020000	-220197
8030000	-220503
8040000	-220757
8050000	-221107
8060000	-221541
8070000	-221871
8080000	-222069
8090000	-222385
8100000	-222755
8110000	-222887
8120000	-223071
8130000	-223299
8140000	-223349
8150000	-223677
8160000	-224179
8170000	-224441
8180000	-224697
8190000	-224937
8200000	-225079
8210000	-225357
8220000	-225531
8230000	-225651
8240000	-225905
8250000	-226263
8260000	-226403
8270000	-226655
8280000	-226967
8290000	-227273
8300000	-227559
8310000	-227773
8320000	-228143
8330000	-228357
8340000	-228575
8350000	-228739
8360000	-229061
8370000	-229123
8380000	-229373
8390000	-229493
8400000	-229695
8410000	-229879
8420000	-230185
8430000	-230451
8440000	-230509
8450000	-231045
8460000	-231333
8470000	-231557
8480000	-231743
8490000	-231865
8500000	-232111
8510000	-232447
8520000	-232713
8530000	-232795
8540000	-233003
8550000	-233393
8560000	-233575
8570000	-233909
8580000	-234113
8590000	-234483
8600000	-234763
8610000	-235101
8620000	-235227
8630000	-235393
8640000	-235545
8650000	-235847
8660000	-236169
8670000	-236461
8680000	-236989
8690000	-237271
8700000	-237555
8710000	-237661
8720000	-237883
8730000	-238185
8740000	-238561
8750000	-238697
8760000	-238907
8770000	-239127
8780000	-239533
8790000	-239785
8800000	-240175
8810000	-240431
8820000	-240781
8830000	-240939
8840000	-241195
8850000	-241511
8860000	-241755
8870000	-241997
8880000	-242179
8890000	-242599
8900000	-242797
8910000	-243099
8920000	-243399
8930000	-243707
8940000	-244105
8950000	-244365
8960000	-244537
8970000	-244591
8980000	-244769
8990000	-245223
9000000	-245565
9010000	-245803
9020000	-246077
9030000	-246453
9040000	-246787
9050000	-247091
9060000	-247287
9070000	-247661
9080000	-247895
9090000	-248183
9100000	-248567
9110000	-248823
9120000	-249119
9130000	-249391
9140000	-249569
9150000	-249835
9160000	-250269
9170000	-250657
9180000	-250883
9190000	-251069
9200000	-251243
9210000	-251587
9220000	-251827
9230000	-252247
9240000	-252663
9250000	-252857
9260000	-253081
9270000	-253271
9280000	-253719
9290000	-253899
9300000	-254063
9310000	-254213
9320000	-254481
9330000	-254759
9340000	-255117
9350000	-255485
9360000	-255717
9370000	-255955
9380000	-256233
9390000	-256555
9400000	-256833
9410000	-257167
9420000	-257379
9430000	-257673
9440000	-257953
9450000	-258127
9460000	-258421
9470000	-258687
9480000	-259043
9490000	-259277
9500000	-259653
9510000	-259869
9520000	-260121
9530000	-260215
9540000	-260489
9550000	-260717
9560000	-260797
9570000	-260957
9580000	-261331
9590000	-261589
9600000	-261921
9610000	-262281
9620000	-262395
9630000	-262643
9640000	-262869
9650000	-263139
9660000	-263467
9670000	-263665
9680000	-263885
9690000	-264187
9700000	-264533
9710000	-264921
9720000	-265269
9730000	-265593
9740000	-265897
9750000	-266309
9760000	-266513
9770000	-266633
9780000	-266895
9790000	-267167
9800000	-267199
9810000	-267477
9820000	-267735
9830000	-267899
9840000	-268251
9850000	-268705
9860000	-268865
9870000	-269029
9880000	-269141
9890000	-269429
9900000	-269793
9910000	-270009
9920000	-270321
9930000	-270585
9940000	-270801
9950000	-271037
9960000	-271337
9970000	-271763
9980000	-271985
9990000	-272309
